val_loss,val_accuracy,loss,accuracy
0.7080198931694031,0.4933333396911621,0.7109561695371356,0.4942857
0.7020828239123027,0.47333332896232605,0.705552580016,0.50857145
0.6979215431213379,0.4633333384990692,0.7000857727868216,0.5057143
0.6955946628252665,0.4633333384990692,0.6962795564106532,0.49571428
0.6939529315630595,0.49666666984558105,0.6938866966111319,0.47714287
0.6930504329999287,0.49666666984558105,0.6930203195980617,0.50142854
0.692456218401591,0.49666666984558105,0.6922383080210005,0.50142854
0.6920883981386821,0.49666666984558105,0.6919002682822091,0.50142854
0.6913866114616394,0.49666666984558105,0.6914512460572378,0.50142854
0.6910835774739583,0.476666659116745,0.6911578658648899,0.5
0.6910755785306295,0.47333332896232605,0.6908103891781399,0.5328571
0.6908840012550354,0.4633333384990692,0.6906933498382568,0.52428573
0.690581066608429,0.5166666507720947,0.690448648588998,0.5214286
0.6901958560943604,0.5099999904632568,0.6901985389845712,0.51857144
0.689730589389801,0.5266666412353516,0.6902939735140119,0.49571428
0.689766575495402,0.5233333110809326,0.6899552205630711,0.49714285
0.6897026109695434,0.5266666412353516,0.6898847195080349,0.49857143
0.6896378930409749,0.5233333110809326,0.6897644904681615,0.4942857
0.6895048888524373,0.5233333110809326,0.6895705280985152,0.49571428
0.689399422009786,0.5233333110809326,0.6894859371866499,0.49571428
0.689150329430898,0.5233333110809326,0.6894014089448112,0.49714285
0.6890288559595744,0.5266666412353516,0.6893580334527152,0.4942857
0.6890431149800619,0.5266666412353516,0.6892504235676357,0.49571428
0.6891653418540955,0.5299999713897705,0.6891195682116917,0.49714285
0.6890122715632121,0.5299999713897705,0.6891199639865331,0.49714285
0.6886504753430684,0.5366666913032532,0.6888664177485875,0.49571428
0.6883458161354065,0.5433333516120911,0.6885473128727504,0.49857143
0.6883488869667054,0.54666668176651,0.6882876781054905,0.5057143
0.6883567031224569,0.5333333611488342,0.6880521266801016,0.5057143
0.6884106111526489,0.5333333611488342,0.688025312764304,0.50857145
0.6884207963943482,0.5299999713897705,0.6877656354222978,0.51285714
0.6882613015174865,0.5266666412353516,0.6876246019772121,0.51285714
0.6882676792144775,0.5266666412353516,0.6873185964993068,0.51428574
0.6880560715993246,0.5233333110809326,0.6871069523266383,0.5157143
0.6879375672340393,0.5266666412353516,0.686944671017783,0.5157143
0.6880488697687784,0.5366666913032532,0.6866411011559622,0.5285714
0.6875879375139872,0.5166666507720947,0.6863860736574445,0.5328571
0.6878649624188741,0.550000011920929,0.6860319444111416,0.53571427
0.6879654908180237,0.550000011920929,0.6856992796489171,0.56857145
0.6875720691680908,0.5266666412353516,0.6854690963881357,0.56142855
0.6877100912729899,0.54666668176651,0.685197205884116,0.5557143
0.687731142838796,0.5433333516120911,0.6847608031545367,0.5714286
0.6877108311653137,0.5533333420753479,0.684436057635716,0.5714286
0.6875281548500061,0.5400000214576721,0.6841597713742937,0.5557143
0.6875793488820394,0.5433333516120911,0.6839918637275696,0.55142856
0.6878475650151571,0.550000011920929,0.6837739150864738,0.57
0.6875033100446065,0.54666668176651,0.683360846042633,0.5714286
0.6872574011484782,0.5433333516120911,0.6829722206933158,0.56714284
0.6875060907999675,0.5566666722297668,0.682558376107897,0.56714284
0.6877305293083191,0.5533333420753479,0.6819340034893581,0.5714286
0.6871668346722921,0.5600000023841858,0.6813172084944589,0.5714286
0.6867284361521403,0.5566666722297668,0.6806839752197266,0.5757143
0.6867818689346313,0.5566666722297668,0.680302985395704,0.57
0.6866386024157206,0.5366666913032532,0.6799980507578168,0.5642857
0.6862289579709371,0.5600000023841858,0.6796895483561924,0.56714284
0.686259519259135,0.5566666722297668,0.6791138901029314,0.57857144
0.6862213754653931,0.5366666913032532,0.6787675969941276,0.56285715
0.6859159207344055,0.5333333611488342,0.6784710451534817,0.55857146
0.6857611807187398,0.5266666412353516,0.6781685996055603,0.5557143
0.6852484162648519,0.5566666722297668,0.6775056760651724,0.56285715
0.6851570041974385,0.5566666722297668,0.6777449982506888,0.57
0.686071887811025,0.5166666507720947,0.6776710643087115,0.56
0.6853571899731954,0.5199999809265137,0.6766833574431284,0.55857146
0.6846651323636372,0.5566666722297668,0.6761367528779166,0.56285715
0.6847724946339925,0.5566666722297668,0.6756297183036805,0.57
0.6849166067441305,0.550000011920929,0.6749635073116848,0.57285714
0.685141031742096,0.5333333611488342,0.6747385239601136,0.56285715
0.6846789781252544,0.550000011920929,0.6745999203409467,0.5742857
0.6842645502090454,0.5333333611488342,0.6740606941495623,0.5757143
0.6839158495267232,0.5133333206176758,0.6736346980503627,0.57
0.68318528175354,0.5233333110809326,0.6733185127803257,0.56285715
0.6833246405919393,0.5199999809265137,0.6723948686463492,0.5642857
0.6836090715726216,0.5266666412353516,0.6720715386526925,0.5642857
0.6830158996582031,0.5266666412353516,0.6714443353244236,0.57857144
0.6826494455337524,0.5199999809265137,0.6708072601045881,0.5714286
0.6825087936719259,0.5266666412353516,0.6702501351492746,0.56714284
0.6826394613583883,0.5333333611488342,0.6697788149969919,0.56857145
0.6825341145197551,0.54666668176651,0.6689921416555132,0.58
0.6828137183189392,0.54666668176651,0.6688495894840786,0.5885714
0.6819166334470114,0.5400000214576721,0.6680672492299761,0.5885714
