val_loss,val_accuracy,loss,accuracy
0.6291027919451395,0.6866666674613953,0.6290021405901227,0.67142856
0.6275226203600566,0.70333331823349,0.6262783547810146,0.68
0.6254200299580892,0.7099999785423279,0.6232144781521388,0.6942857
0.6228302391370137,0.7099999785423279,0.6202529236248562,0.6942857
0.6201036357879639,0.7166666388511658,0.6172743378366743,0.7014286
0.6169481333096822,0.7166666388511658,0.6141130886759076,0.69857144
0.6144681978225708,0.7166666388511658,0.6110383541243417,0.70285714
0.6124103244145711,0.7266666889190674,0.6081515594891139,0.7114286
0.6092683959007263,0.7300000190734863,0.6045463762964521,0.71428573
0.6063584280014038,0.7333333492279053,0.6012352544920785,0.7214286
0.6026257983843486,0.7366666793823242,0.5979870520319257,0.7228571
0.5998060846328735,0.7433333396911621,0.5942892779622759,0.73714286
0.5980247219403585,0.7433333396911621,0.5907963606289455,0.73714286
0.5952283016840617,0.7566666603088379,0.5871753348623003,0.75142854
0.5913726393381754,0.753333330154419,0.5836375737190247,0.7557143
0.5875271773338318,0.7566666603088379,0.5798102218764168,0.75857145
0.5852851486206054,0.753333330154419,0.5760846931593758,0.76857144
0.5817327491442362,0.75,0.5727720090321132,0.76428574
0.5805761361122131,0.7699999809265137,0.5687821435928345,0.7728571
0.5761775588989257,0.7699999809265137,0.5648513719013759,0.7771429
0.5708761445681254,0.75,0.561645427771977,0.77
0.5686873014767965,0.7633333206176758,0.5574615710122245,0.7714286
0.5678091359138489,0.7866666913032532,0.5546599847929818,0.7757143
0.5628374226888021,0.7799999713897705,0.5501013857977731,0.78571427
0.5586020255088806,0.7733333110809326,0.5464441394805908,0.79142857
0.5552871410051982,0.7733333110809326,0.5428226246152605,0.79
