val_loss,val_accuracy,loss,accuracy
1.0803082761764526,0.6255000233650208,0.8798956608772278,0.6847
1.0518653659820556,0.6309999823570251,0.8603280633926391,0.6929
1.0540938816070557,0.6359999775886536,0.8533942195892334,0.6908
1.0587212114334106,0.6200000047683716,0.8436590721130371,0.6923
1.0649017391204834,0.6309999823570251,0.8318793074607849,0.7006
1.055448808670044,0.6274999976158142,0.8040316773414612,0.7064
1.0826898746490479,0.6230000257492065,0.8022514323234559,0.706
1.0845201101303101,0.6294999718666077,0.7945225357055664,0.7159
1.0576387701034546,0.6330000162124634,0.8067896701812745,0.7059
1.051119381904602,0.6309999823570251,0.785283166885376,0.7168
1.0778317184448243,0.6330000162124634,0.7669030208587646,0.7224
1.065336679458618,0.6315000057220459,0.7583401396751404,0.7296
1.0671143951416016,0.6349999904632568,0.7837408044815063,0.7149
1.0568085079193115,0.6370000243186951,0.7469961873054505,0.7261
1.0556176671981812,0.6330000162124634,0.7473049953460693,0.7314
1.090254373550415,0.6305000185966492,0.7561345009803772,0.726
1.0782698307037353,0.6265000104904175,0.7379787990570068,0.7325
1.0609360246658326,0.6269999742507935,0.7341908829212189,0.7338
1.066877715110779,0.6324999928474426,0.7241984996795654,0.7376
1.0708672218322755,0.6315000057220459,0.69782277135849,0.7465
1.077599606513977,0.6320000290870667,0.7054944787025451,0.7421
1.084395055770874,0.625,0.6944949614524841,0.7486
1.0820135631561278,0.6324999928474426,0.7066365580558777,0.7434
1.078977331161499,0.6439999938011169,0.6908427029609681,0.7513
1.080539855003357,0.6380000114440918,0.6885155956268311,0.7527
1.0699512615203857,0.6455000042915344,0.6787872765541076,0.7593
1.0738926467895509,0.6355000138282776,0.672957609653473,0.7531
1.0643724946975708,0.6324999928474426,0.6528746146202088,0.7667
1.0791531581878662,0.6315000057220459,0.658798613357544,0.7623
1.0779697074890138,0.6355000138282776,0.6552328017234802,0.7646
1.0798678970336915,0.6315000057220459,0.6447138688087464,0.7691
1.0796759471893311,0.640500009059906,0.6378586158752442,0.7693
1.0966728954315186,0.6384999752044678,0.6465395076751709,0.7701
1.0769487895965577,0.6430000066757202,0.6328059522628784,0.7755
1.1120896501541138,0.6294999718666077,0.6267468625068665,0.7739
1.1011989030838012,0.6359999775886536,0.6319932977676391,0.7673
1.0891894750595092,0.640500009059906,0.6339461956024169,0.7719
1.0786980113983153,0.6370000243186951,0.6205791364669799,0.7767
1.0992032356262207,0.6345000267028809,0.6101927454948425,0.781
1.1108703765869141,0.6439999938011169,0.5965677038192749,0.7839
1.0905303211212158,0.6455000042915344,0.5953999683380127,0.7859
1.0940346546173096,0.6420000195503235,0.6080034683227539,0.7774
1.0925136032104492,0.6439999938011169,0.5848972379684448,0.7894
1.1039595708847045,0.6389999985694885,0.5763526594161987,0.7909
1.1104486627578736,0.6424999833106995,0.5658872295856476,0.7957
1.1188101940155029,0.640999972820282,0.5834223966598511,0.7903
1.1364099426269532,0.6330000162124634,0.5737493772506714,0.7934
1.1241925859451294,0.6355000138282776,0.5595907819747925,0.7968
1.1302421283721924,0.6380000114440918,0.5664894643783569,0.7944
1.1334639539718627,0.6399999856948853,0.5674392624378204,0.7896
1.0971826725006104,0.6294999718666077,0.54811472864151,0.8032
1.144725350379944,0.6240000128746033,0.552227906703949,0.7948
1.1549153127670289,0.6365000009536743,0.5402918274879456,0.8072
1.1464852771759033,0.6259999871253967,0.5364489514350891,0.8101
1.1648011617660523,0.6324999928474426,0.5439462649345398,0.8047
1.1360961380004884,0.6359999775886536,0.5308763130187988,0.8066
1.105446593284607,0.640500009059906,0.548701216506958,0.8015
1.1308879413604735,0.6330000162124634,0.5274555892944336,0.8098
1.1275287055969239,0.640500009059906,0.5312417025089264,0.8098
1.1334167308807372,0.637499988079071,0.526181286239624,0.8086
1.1159853916168212,0.6445000171661377,0.5164998359680176,0.8133
1.1140974702835083,0.6445000171661377,0.5160723696708679,0.819
1.2023372211456298,0.6284999847412109,0.5087322409629822,0.8168
1.1348404922485351,0.6424999833106995,0.522090627861023,0.8148
1.1474011898040772,0.6345000267028809,0.514893215560913,0.8148
1.135542543411255,0.6345000267028809,0.5053762341022492,0.8178
1.165819863319397,0.6370000243186951,0.5057125717163086,0.8153
1.2028322038650512,0.6259999871253967,0.48848413677215574,0.8271
1.1547278184890748,0.6330000162124634,0.5132239327430725,0.8185
1.1779303770065308,0.628000020980835,0.5029430050849915,0.8167
1.1937522878646851,0.621999979019165,0.49098906898498534,0.8201
1.1838087005615234,0.6255000233650208,0.49652003903388975,0.8194
1.1457483377456665,0.6340000033378601,0.4770091628074646,0.8287
1.1924189014434814,0.6240000128746033,0.47530588579177857,0.8268
1.1701835956573485,0.6359999775886536,0.4906502823829651,0.824
1.1483803987503052,0.6359999775886536,0.48470491971969604,0.829
1.189569299697876,0.6414999961853027,0.4722602643013,0.8321
1.1719406690597534,0.6370000243186951,0.46321900210380557,0.8315
1.1752888278961182,0.6345000267028809,0.47151011047363284,0.8311
1.1735393352508545,0.6345000267028809,0.4666336102485657,0.8327
1.1765352869033814,0.6460000276565552,0.46857018356323243,0.8365
1.172437819480896,0.6330000162124634,0.47415918006896973,0.8304
1.181311004638672,0.637499988079071,0.4632958346366882,0.8346
1.1661113615036012,0.6370000243186951,0.4663115983009338,0.8341
1.179384859085083,0.6470000147819519,0.45572493114471435,0.8378
1.1690718841552734,0.6485000252723694,0.4649975848197937,0.8317
1.1862434329986573,0.6414999961853027,0.4478093479156494,0.8388
1.2124547510147095,0.6334999799728394,0.45304577269554136,0.8313
1.1643905668258667,0.6309999823570251,0.4606772413253784,0.8355
1.1912443256378173,0.6320000290870667,0.4513124900817871,0.8354
1.1801593647003175,0.6324999928474426,0.443034742641449,0.841
1.1759676055908204,0.6430000066757202,0.44822497596740724,0.8448
1.197043436050415,0.6240000128746033,0.4421313610076904,0.8422
1.1683141965866088,0.6414999961853027,0.4423335965156555,0.8425
1.1828592510223388,0.6460000276565552,0.4457540593147278,0.8387
1.193949541091919,0.6445000171661377,0.4411064598083496,0.8437
1.1661239986419678,0.6445000171661377,0.4387718420028687,0.8453
1.1741332244873046,0.6485000252723694,0.4392395030498505,0.8444
1.2097567958831787,0.6439999938011169,0.4244236038208008,0.8505
1.201446029663086,0.6460000276565552,0.41513572063446047,0.8504
1.2098562831878663,0.6464999914169312,0.41442023811340334,0.8503
1.1807532749176026,0.6414999961853027,0.4171666989326477,0.851
1.2083195610046387,0.6399999856948853,0.4204531006813049,0.8505
1.1874441604614259,0.6480000019073486,0.4312273220062256,0.8462
1.188498233795166,0.6434999704360962,0.4357190140247345,0.8475
1.2136334056854248,0.6414999961853027,0.41789743366241455,0.8559
1.1949284420013428,0.6445000171661377,0.42145028953552244,0.8512
1.1936239223480225,0.6380000114440918,0.4295498359680176,0.8487
1.210808494567871,0.6449999809265137,0.4103487413406372,0.853
1.2210312700271606,0.6349999904632568,0.39020461196899414,0.8593
1.2277770709991456,0.6470000147819519,0.4019137662887573,0.8601
1.232670234680176,0.6395000219345093,0.4022384450435638,0.857
1.2081371049880982,0.6359999775886536,0.424363139629364,0.8494
1.2542594165802001,0.6244999766349792,0.4066613550662994,0.8529
1.222767804145813,0.6399999856948853,0.4054900384902954,0.8591
1.2274813947677612,0.6439999938011169,0.397254345536232,0.8606
1.2345016107559204,0.6445000171661377,0.4027262040138245,0.8554
1.247747832298279,0.6389999985694885,0.4046089681625366,0.8562
1.227465214729309,0.6389999985694885,0.3943213219642639,0.8605
1.2256315813064576,0.6470000147819519,0.383716447353363,0.8634
1.2393152198791504,0.6439999938011169,0.3883832646369934,0.8616
1.25262655544281,0.6449999809265137,0.39815514793395995,0.8595
1.2246582651138305,0.6510000228881836,0.3792079149246216,0.8657
1.2146618328094483,0.6399999856948853,0.41479693036079407,0.8497
1.213677291870117,0.6430000066757202,0.39820189113616944,0.8608
1.2315674629211426,0.6380000114440918,0.4027007272720337,0.8612
1.2402015619277955,0.6470000147819519,0.38583075728416444,0.8675
1.224315556526184,0.6480000019073486,0.38092186470031736,0.8642
1.2384084873199463,0.6380000114440918,0.3785808008432388,0.8673
1.2539534845352174,0.6395000219345093,0.38471382308006286,0.8667
1.2498020029067993,0.6399999856948853,0.36820208683013916,0.8707
1.246795425415039,0.6389999985694885,0.3795043962717056,0.8671
1.2619125747680664,0.6380000114440918,0.37300982966423035,0.8705
1.2874086170196533,0.6309999823570251,0.37599475417137146,0.8664
1.295327712059021,0.6389999985694885,0.36063561584949494,0.8718
1.269894292831421,0.6389999985694885,0.3712012034416199,0.8666
1.2540146169662476,0.6395000219345093,0.38032348184585574,0.864
1.2435311880111695,0.6430000066757202,0.3707368369579315,0.868
1.2641860103607179,0.6334999799728394,0.37801366481781007,0.8691
1.2434745292663574,0.6439999938011169,0.37865592012405397,0.8667
1.2624123153686524,0.6399999856948853,0.3710380294561386,0.8685
1.255176085472107,0.6345000267028809,0.3658602693557739,0.8711
1.2606445903778076,0.6455000042915344,0.3661560228824616,0.8703
1.2861920261383057,0.637499988079071,0.3568236330986023,0.875
1.2683999404907227,0.6399999856948853,0.35843405513763427,0.8716
1.3004538288116456,0.637499988079071,0.3605340352416039,0.8738
1.3134309148788452,0.640999972820282,0.36975978441238405,0.8698
1.2473760089874268,0.6489999890327454,0.37080141887664797,0.8711
1.2577587623596191,0.6359999775886536,0.36975533711910247,0.8685
1.2692368335723876,0.6365000009536743,0.3620763843536377,0.8753
1.2958115329742432,0.6349999904632568,0.3577622812986374,0.8719
1.2733541803359985,0.6359999775886536,0.36567148450016973,0.8759
1.277533739089966,0.640999972820282,0.35782837200164797,0.8765
1.2964202480316163,0.6345000267028809,0.3519988272666931,0.8711
1.294434344291687,0.6439999938011169,0.36801147027015685,0.8676
