val_loss,val_accuracy,loss,accuracy
0.6949119925498962,0.47999998927116394,0.6976780816486904,0.5042857
0.694852945804596,0.49000000953674316,0.6975138395173209,0.48142856
0.6947971264521281,0.4833333194255829,0.6974220480237688,0.47285715
0.6947301014264424,0.4866666793823242,0.6972867802211217,0.46714285
0.6946757396062215,0.5099999904632568,0.6971580590520586,0.48857144
0.694620893796285,0.5166666507720947,0.6970485711097717,0.48857144
0.6945708171526591,0.5133333206176758,0.6969561890193394,0.48857144
0.6945139042536418,0.5133333206176758,0.6968672622953143,0.48857144
0.694466233253479,0.5099999904632568,0.6967542045457022,0.4857143
0.6944262170791626,0.5099999904632568,0.696649467263903,0.4857143
0.6943831157684326,0.5099999904632568,0.6965727233886718,0.4842857
0.6943445038795472,0.5099999904632568,0.6964909137998309,0.4842857
0.6943039989471436,0.5099999904632568,0.6964068228857858,0.4857143
0.6942708889643351,0.5099999904632568,0.6963271015030997,0.48714286
0.6942340278625488,0.5133333206176758,0.6962711920057024,0.48714286
0.6942048525810242,0.5133333206176758,0.6961897935186113,0.48714286
0.6941603509585063,0.5166666507720947,0.6961200526782445,0.48714286
0.6941313068072001,0.5166666507720947,0.6960217635972159,0.4857143
0.6941003306706747,0.5166666507720947,0.6959737488201686,0.4857143
0.6940673939387003,0.5166666507720947,0.6958877195630755,0.4857143
0.6940341353416443,0.5166666507720947,0.6958217576571873,0.4857143
0.6939928428332011,0.5166666507720947,0.6957623573711941,0.48714286
0.693962062994639,0.5066666603088379,0.6956690001487732,0.48285714
0.6939280207951863,0.503333330154419,0.6956050310816083,0.48
0.6938691012064616,0.5,0.6955396362713405,0.47857141
0.6938260610898336,0.5066666603088379,0.6954313315664019,0.46142858
0.6937755799293518,0.5066666603088379,0.6953222591536385,0.46
0.6937301778793334,0.5066666603088379,0.6952151543753488,0.45285714
0.693701110680898,0.5066666603088379,0.6951404121943883,0.45714286
0.6936929988861084,0.4933333396911621,0.695088619845254,0.4485714
0.6936877226829529,0.49000000953674316,0.6950648808479309,0.45285714
0.6936828064918518,0.5,0.6950437934058054,0.44714287
0.6936794861157736,0.503333330154419,0.695002942766462,0.46
0.6936737211545309,0.5,0.6949710617746626,0.45857143
0.6936625003814697,0.5,0.6949411143575396,0.4557143
0.6936544839541118,0.5,0.6949085559163775,0.46
