val_loss,val_accuracy,loss,accuracy
0.3611414432525635,0.8500000238418579,0.3286433517932892,0.85571426
0.3616918921470642,0.8500000238418579,0.3285295069217682,0.85571426
0.36209836602211,0.8500000238418579,0.32845813035964966,0.85571426
0.3622959852218628,0.8500000238418579,0.32842588424682617,0.85571426
0.36230912804603577,0.8500000238418579,0.3284064829349518,0.85571426
0.3623519241809845,0.8500000238418579,0.32838624715805054,0.85571426
0.3623640835285187,0.8500000238418579,0.3283674716949463,0.85571426
0.36240798234939575,0.8500000238418579,0.32835376262664795,0.85571426
0.36241671442985535,0.8500000238418579,0.3283388614654541,0.85571426
0.3624952435493469,0.8500000238418579,0.3283258378505707,0.85571426
0.3624350130558014,0.8500000238418579,0.32831332087516785,0.85571426
0.362421452999115,0.8500000238418579,0.3283020555973053,0.85571426
0.36253538727760315,0.8500000238418579,0.32829129695892334,0.85571426
0.36252620816230774,0.8500000238418579,0.3282797038555145,0.85571426
0.36254772543907166,0.8500000238418579,0.32826969027519226,0.85571426
0.36257871985435486,0.8500000238418579,0.32825911045074463,0.85571426
0.3625968396663666,0.8500000238418579,0.3282504975795746,0.85571426
0.3626622259616852,0.8500000238418579,0.32824021577835083,0.85571426
0.3626600205898285,0.8500000238418579,0.32823053002357483,0.85571426
0.36263149976730347,0.8500000238418579,0.3282240629196167,0.85571426
0.3626432418823242,0.8500000238418579,0.3282169997692108,0.85571426
0.36267608404159546,0.8500000238418579,0.32820361852645874,0.85571426
0.3626607060432434,0.8500000238418579,0.3281990587711334,0.85571426
0.36272162199020386,0.8500000238418579,0.3281887471675873,0.85571426
0.36263853311538696,0.8500000238418579,0.3281802237033844,0.85571426
0.3626737594604492,0.8500000238418579,0.32817453145980835,0.85571426
0.3627851605415344,0.8500000238418579,0.3281642496585846,0.85571426
0.3627292513847351,0.8500000238418579,0.3281545341014862,0.85571426
0.3626681864261627,0.8500000238418579,0.3281496465206146,0.85571426
0.36283987760543823,0.8500000238418579,0.3281383216381073,0.85571426
0.3627224564552307,0.8500000238418579,0.3281325101852417,0.85571426
0.36264854669570923,0.8500000238418579,0.32812315225601196,0.85571426
0.3627341091632843,0.8500000238418579,0.3281141519546509,0.85571426
0.36275652050971985,0.8500000238418579,0.328105092048645,0.85571426
0.36269786953926086,0.8500000238418579,0.3280969262123108,0.85571426
0.3627593219280243,0.8500000238418579,0.3280916213989258,0.85571426
0.36285200715065,0.8500000238418579,0.328081876039505,0.85571426
0.36277249455451965,0.8500000238418579,0.3280754089355469,0.85571426
0.362755686044693,0.8500000238418579,0.3280632197856903,0.85571426
0.3628053069114685,0.8500000238418579,0.3280583918094635,0.85571426
0.3628203272819519,0.8500000238418579,0.3280513286590576,0.85571426
0.3627356290817261,0.8500000238418579,0.3280424177646637,0.85571426
0.3628690540790558,0.8500000238418579,0.3280363976955414,0.85571426
0.3627842366695404,0.8500000238418579,0.32802820205688477,0.85571426
0.36291757225990295,0.8500000238418579,0.3280208706855774,0.85571426
0.3627226650714874,0.8500000238418579,0.3280145823955536,0.85571426
0.3628806173801422,0.8500000238418579,0.32800453901290894,0.85571426
0.3628791868686676,0.8500000238418579,0.32799842953681946,0.85571426
0.36287400126457214,0.8500000238418579,0.3279898166656494,0.85571426
0.36288267374038696,0.8500000238418579,0.3279791474342346,0.85571426
0.3629383444786072,0.8500000238418579,0.3279722332954407,0.85571426
0.3628487288951874,0.8500000238418579,0.3279643952846527,0.85571426
0.36290547251701355,0.8500000238418579,0.3279584050178528,0.85571426
0.362974613904953,0.8500000238418579,0.32795262336730957,0.85571426
0.3629223108291626,0.8500000238418579,0.3279460370540619,0.85571426
0.36284905672073364,0.8500000238418579,0.3279363811016083,0.85571426
0.3629840016365051,0.8500000238418579,0.32793205976486206,0.85571426
0.36291995644569397,0.8500000238418579,0.3279227912425995,0.85571426
0.3629075288772583,0.8500000238418579,0.3279142677783966,0.85571426
0.36301714181900024,0.8500000238418579,0.32790645956993103,0.85571426
