val_loss,val_accuracy,loss,accuracy
0.3598576482137044,0.8566666841506958,0.3436464635814939,0.8471429
0.3646100119749705,0.8500000238418579,0.3479850578308106,0.8428571
0.3566004542509715,0.846666693687439,0.3438764087642942,0.8442857
0.35096731662750247,0.8433333039283752,0.3471892775808062,0.8414286
0.35349700212478635,0.8433333039283752,0.3473241397312709,0.8442857
0.3646073035399119,0.8233333230018616,0.342387729542596,0.8442857
0.36296085953712465,0.8433333039283752,0.35197110193116327,0.8457143
0.359602655172348,0.8500000238418579,0.34408251030104503,0.8457143
0.3619914122422536,0.8533333539962769,0.3410314415182386,0.85142857
0.35400935530662536,0.8500000238418579,0.3423419839995248,0.8485714
0.35730337738990786,0.8399999737739563,0.3426352708680289,0.8457143
0.35997639497121176,0.8399999737739563,0.3448762699535915,0.8442857
0.3558816862106323,0.8399999737739563,0.3430377331801823,0.8528572
0.36222278078397113,0.8500000238418579,0.3429040816852025,0.85
0.3662661286195119,0.8433333039283752,0.34546018941061835,0.84
0.35690521836280825,0.846666693687439,0.3431459839003427,0.8457143
0.3605929434299469,0.846666693687439,0.34129834515707835,0.8428571
0.35815251668294273,0.846666693687439,0.34146703226225716,0.8457143
0.3561230405171712,0.846666693687439,0.34039267557007924,0.8485714
0.36317601084709167,0.8399999737739563,0.3439417303459985,0.8442857
0.35516573786735534,0.8533333539962769,0.34408204453332086,0.8471429
0.3495726501941681,0.8600000143051147,0.3456779854638236,0.84
0.3521711623668671,0.8500000238418579,0.34362722584179467,0.85142857
0.3626286848386129,0.846666693687439,0.34329346673829214,0.8471429
0.3501957428455353,0.8433333039283752,0.3446341007096427,0.85142857
0.36802406907081603,0.8566666841506958,0.3400364683355604,0.8457143
0.35325967192649843,0.8399999737739563,0.3416856564794268,0.8457143
0.355837158759435,0.8566666841506958,0.34479830401284356,0.8457143
0.352490557829539,0.846666693687439,0.34067717347826276,0.85142857
0.36104402621587117,0.846666693687439,0.34284523810659134,0.8485714
0.3606795450051626,0.8500000238418579,0.34462872982025144,0.8457143
0.3581249956289927,0.846666693687439,0.34417328255517143,0.8471429
0.37787684122721354,0.8433333039283752,0.3422294759750366,0.85
0.37065815170605976,0.8500000238418579,0.34425353952816556,0.8371429
0.3589600495497386,0.8399999737739563,0.3426941750730787,0.8471429
0.3664773225784302,0.8533333539962769,0.3398473332609449,0.8457143
0.39352041284243267,0.8366666436195374,0.34237785935401915,0.8428571
0.35451266407966614,0.8500000238418579,0.3500356078147888,0.8428571
0.3550261549154917,0.8500000238418579,0.34316482731274195,0.85142857
0.35852786382039387,0.846666693687439,0.3414605167933873,0.85142857
0.36155809203783673,0.8533333539962769,0.3429363751411438,0.8485714
0.3582341814041138,0.8433333039283752,0.3406326457432338,0.8528572
0.3567017130057017,0.8433333039283752,0.34308060663087026,0.8428571
0.35853872100512185,0.8500000238418579,0.3405831243310656,0.8542857
0.37508241216341653,0.8433333039283752,0.3443902550424848,0.8442857
