val_loss,val_accuracy,loss,accuracy
0.3759130299091339,0.8433333039283752,0.3369938567706517,0.8542857
0.35633092880249023,0.8433333039283752,0.33572957481656757,0.85142857
0.36248035470644635,0.8433333039283752,0.33380353348595754,0.8528572
0.359000852505366,0.8433333039283752,0.3322571984359196,0.8457143
0.35918901522954305,0.846666693687439,0.332421567440033,0.8528572
0.3581401193141937,0.846666693687439,0.33252705539975846,0.85142857
0.36296757459640505,0.8399999737739563,0.3324074636186872,0.85714287
0.3603638772169749,0.8500000238418579,0.33274125524929593,0.85142857
0.360919060309728,0.846666693687439,0.3335168639251164,0.85
0.359052916765213,0.8566666841506958,0.3329386704308646,0.8542857
0.3569508222738902,0.8433333039283752,0.3334723763806479,0.8485714
0.37793190161387125,0.8433333039283752,0.33860562222344537,0.8485714
0.3616348910331726,0.846666693687439,0.3369113232408251,0.8485714
0.3617748522758484,0.8500000238418579,0.3322012562411172,0.8528572
0.365907009045283,0.8366666436195374,0.33452842320714676,0.8542857
0.3628771269321442,0.8500000238418579,0.3338649346147265,0.8542857
0.36212703585624695,0.8500000238418579,0.33311319947242735,0.85142857
0.35965384244918824,0.846666693687439,0.3335805424622127,0.8528572
0.3614805901050568,0.8433333039283752,0.3321817307812827,0.85
0.3603692328929901,0.8533333539962769,0.3343858139855521,0.85571426
0.3614589194456736,0.8533333539962769,0.33221714445522854,0.85142857
0.3642057180404663,0.8500000238418579,0.3329492519583021,0.8528572
0.3608531653881073,0.8533333539962769,0.3328068288734981,0.8528572
0.3623954244454702,0.8433333039283752,0.33231444324765885,0.85714287
0.35626365820566813,0.8433333039283752,0.3337635275295803,0.8485714
0.36425952951113383,0.8433333039283752,0.3315361041682107,0.85714287
0.3643413213888804,0.846666693687439,0.3342667397430965,0.85142857
0.36066829244295756,0.8500000238418579,0.3318824085167476,0.8485714
0.3650826724370321,0.8399999737739563,0.332455974476678,0.8542857
0.3601832318305969,0.846666693687439,0.3319060506139483,0.85142857
0.3586954935391744,0.846666693687439,0.3321733691011156,0.8542857
0.36295555233955384,0.8433333039283752,0.331552368913378,0.85714287
0.3583263766765594,0.8433333039283752,0.3315514133657728,0.85142857
0.36355611761411033,0.846666693687439,0.3331432603086744,0.85571426
0.36077396392822264,0.8399999737739563,0.33443302631378174,0.8528572
0.3580975103378296,0.8433333039283752,0.3332764736243657,0.8528572
0.37138256748517356,0.8399999737739563,0.33223633221217563,0.8585714
0.35827946980794273,0.8399999737739563,0.3339343309402466,0.8471429
0.3626616990566254,0.8533333539962769,0.3326761087349483,0.8528572
0.3632831819852193,0.8500000238418579,0.3316344014235905,0.85571426
0.37122084259986876,0.8433333039283752,0.33384235654558453,0.85142857
0.3631634020805359,0.8500000238418579,0.3337172995294843,0.85142857
0.3606920890013377,0.8500000238418579,0.33082121321133207,0.85142857
0.3622315045197805,0.8533333539962769,0.3325016333375658,0.85
0.36047407627105715,0.8433333039283752,0.33334875123841423,0.8457143
0.37005682786305744,0.8433333039283752,0.3310730423246111,0.85714287
0.35922619501749675,0.846666693687439,0.33238515751702447,0.85
0.366955049832662,0.8433333039283752,0.33288838079997474,0.85714287
0.3581854236125946,0.8433333039283752,0.33329575402396067,0.8471429
0.3642800529797872,0.8433333039283752,0.3334996616840363,0.8542857
0.3641456913948059,0.8366666436195374,0.331660133600235,0.8485714
0.3635569127400716,0.8399999737739563,0.3321767326763698,0.85142857
0.3606210517883301,0.846666693687439,0.33152146118027825,0.8542857
0.36254150231679283,0.8533333539962769,0.3314251182760511,0.85142857
0.35908708095550534,0.8399999737739563,0.33582026651927405,0.8485714
0.36116372267405195,0.846666693687439,0.3322938287258148,0.85142857
0.3658764660358429,0.8433333039283752,0.33183235219546725,0.86
0.3660628958543142,0.8433333039283752,0.3322154348237174,0.8542857
0.3622892189025879,0.846666693687439,0.33298576951026915,0.8471429
0.3594584023952484,0.846666693687439,0.3305044625486646,0.8528572
0.3714957026640574,0.8433333039283752,0.3326359353746687,0.85571426
0.36553089022636415,0.8399999737739563,0.33464070234979904,0.85
0.37672242045402526,0.8399999737739563,0.3360534426144191,0.8485714
0.36472142338752744,0.846666693687439,0.3351433539390564,0.8471429
0.36135276158650714,0.846666693687439,0.3310894237245832,0.8528572
0.3743454051017761,0.8399999737739563,0.33221526265144347,0.8528572
0.35868948419888813,0.8433333039283752,0.33342782378196717,0.8471429
0.3774949053923289,0.8399999737739563,0.33482028450284684,0.8528572
0.3626753282546997,0.846666693687439,0.33452691997800554,0.85
0.3597751231988271,0.846666693687439,0.33178618260792325,0.85142857
0.3661930211385091,0.846666693687439,0.331858355317797,0.85571426
0.3631162337462107,0.846666693687439,0.33213311535971507,0.8485714
0.3637127125263214,0.8500000238418579,0.3325487266268049,0.85
0.3570608448982239,0.8399999737739563,0.33184741037232535,0.85142857
0.36630690058072407,0.8399999737739563,0.3325385960510799,0.8585714
0.37233673055966693,0.8399999737739563,0.33385419845581055,0.8485714
0.3644741177558899,0.8433333039283752,0.3343300097329276,0.8528572
0.3656413384278615,0.8433333039283752,0.3314284176485879,0.85142857
0.3629145995775859,0.8500000238418579,0.33100427729742865,0.8485714
0.3615824814637502,0.8533333539962769,0.3344031694957188,0.8471429
0.35841761271158856,0.8399999737739563,0.3331703041281019,0.85142857
0.36510488390922546,0.8433333039283752,0.33229860731533595,0.8528572
0.3587236396471659,0.8366666436195374,0.3335677593094962,0.85142857
0.3655719753106435,0.8433333039283752,0.3312543361527579,0.8585714
0.36042311787605286,0.8433333039283752,0.3306469859395708,0.85
0.372100252310435,0.8399999737739563,0.330894205229623,0.85714287
0.35768945256869,0.846666693687439,0.3330699849128723,0.85
0.3607634997367859,0.8433333039283752,0.3323724566187177,0.85142857
0.3625829060872396,0.8433333039283752,0.3305254362310682,0.85571426
0.3587876180807749,0.846666693687439,0.3322127895695823,0.85142857
0.35850059310595195,0.8433333039283752,0.332910955122539,0.85
0.3569174643357595,0.8399999737739563,0.3338880724566323,0.8485714
0.37592910687128706,0.8433333039283752,0.3333303804056985,0.85142857
0.3675268002351125,0.8433333039283752,0.3356828783239637,0.8471429
0.36755116979281105,0.8433333039283752,0.3316002200331007,0.85571426
0.3630357058842977,0.8500000238418579,0.3330039978027344,0.8542857
