val_loss,val_accuracy,loss,accuracy
0.39301026741663614,0.8399999737739563,0.3827145719528198,0.83285713
0.36846243460973105,0.8600000143051147,0.3788369013581957,0.82714283
0.3576756612459819,0.846666693687439,0.38057565416608535,0.81857145
0.37381441513697306,0.846666693687439,0.3698105914252145,0.8442857
0.3789234789212545,0.8399999737739563,0.3742459327833993,0.8485714
0.34318926056226096,0.8500000238418579,0.3667010727950505,0.8428571
0.34965348601341245,0.8666666746139526,0.35936178956712994,0.8385714
0.36796664595603945,0.8366666436195374,0.3569659757614136,0.8485714
0.3658461316426595,0.8500000238418579,0.3604867546898978,0.8357143
0.34145057320594785,0.8700000047683716,0.3538033386639186,0.85142857
0.3553553835550944,0.8433333039283752,0.36353709510394505,0.8428571
0.3933136284351349,0.8366666436195374,0.3630369474206652,0.83285713
0.3506628175576528,0.8500000238418579,0.3747739393370492,0.8257143
0.3700870768229167,0.8500000238418579,0.36923174926212854,0.82857144
0.43326639612515766,0.8100000023841858,0.3650012496539525,0.8457143
0.36828213493029277,0.8433333039283752,0.37463681885174344,0.8357143
0.36726088364919024,0.8299999833106995,0.371744784457343,0.84
0.44224801421165466,0.79666668176651,0.3682951053551265,0.8442857
0.3837507931391398,0.8333333134651184,0.39739577651023866,0.8157143
0.37340139389038085,0.8233333230018616,0.3679742499760219,0.8442857
0.3645018247763316,0.8733333349227905,0.35754633239337374,0.83428574
0.37820822874704996,0.8366666436195374,0.36398751667567664,0.83428574
0.38056097586949666,0.8366666436195374,0.3665365946292877,0.83
0.41132034301757814,0.800000011920929,0.37442686711038864,0.8314286
0.42070848027865093,0.8133333325386047,0.3791672623157501,0.81714284
0.3709589382012685,0.8433333039283752,0.3735136772905077,0.8371429
0.3630396910508474,0.8366666436195374,0.36962679198810033,0.8242857
0.37126464446385704,0.8633333444595337,0.366064658675875,0.84
0.36396767298380533,0.846666693687439,0.3582519573824746,0.8428571
0.37732787648836774,0.8500000238418579,0.3910595624787467,0.82
0.3775004533926646,0.8366666436195374,0.3724455598422459,0.83428574
0.4127953032652537,0.8333333134651184,0.3744921313013349,0.8257143
0.4110741380850474,0.8033333420753479,0.368317021216665,0.82857144
0.4380033195018768,0.8100000023841858,0.3811440503597259,0.81714284
0.3764327176411947,0.8433333039283752,0.39146620426859174,0.81285715
0.368832285006841,0.846666693687439,0.35820820467812675,0.83428574
0.371018963654836,0.8566666841506958,0.3533204247270312,0.84
0.3593176015218099,0.8566666841506958,0.3458536124229431,0.85
0.3816927162806193,0.846666693687439,0.3484288699286325,0.85
0.39532732685407,0.8433333039283752,0.3536037574495588,0.8485714
0.3703284498055776,0.8500000238418579,0.349779303925378,0.8428571
0.36632564266522727,0.8600000143051147,0.3440486373220171,0.8414286
0.36296915491422016,0.8433333039283752,0.344312641450337,0.8357143
0.38510307828585305,0.8299999833106995,0.35232701318604603,0.8457143
0.37123924056688945,0.8500000238418579,0.34691914745739527,0.8385714
0.3884311024347941,0.8500000238418579,0.3429697360311236,0.8471429
0.3705472389856974,0.8533333539962769,0.34699643731117247,0.85
0.39855852166811623,0.8433333039283752,0.3525077291897365,0.8485714
0.40317551294962567,0.8500000238418579,0.3595134554590498,0.84
0.38230600555737815,0.8433333039283752,0.35490591526031495,0.8357143
0.373457750082016,0.8199999928474426,0.36061821511813574,0.8485714
0.433409982919693,0.8133333325386047,0.3522553084577833,0.85
0.3723977327346802,0.8133333325386047,0.3624585849898202,0.8357143
0.4327482271194458,0.8133333325386047,0.3605602979660034,0.82714283
0.3824860934416453,0.8399999737739563,0.37199406215122766,0.8214286
