val_loss,val_accuracy,loss,accuracy
0.6931464449564616,0.503333330154419,0.6931586858204433,0.50142854
0.6931470807393392,0.503333330154419,0.6931533207212176,0.48714286
0.6931482338905335,0.49666666984558105,0.6931503360612051,0.4842857
0.693149098555247,0.49666666984558105,0.6931595689909799,0.48142856
0.6931499973932902,0.49666666984558105,0.6931524566241674,0.50142854
0.6931500140825907,0.49666666984558105,0.6931502825873239,0.50142854
0.693148869673411,0.49666666984558105,0.6931509968212672,0.50142854
0.6931503788630168,0.49666666984558105,0.6931490302085876,0.50142854
0.6931500903765361,0.49666666984558105,0.6931549181256975,0.50142854
0.6931477165222169,0.49666666984558105,0.6931602736881801,0.50142854
0.6931464449564616,0.503333330154419,0.6931545441491264,0.4757143
0.6931473437945048,0.49666666984558105,0.6931514644622803,0.49857143
0.6931463940938314,0.503333330154419,0.6931569695472717,0.48714286
0.6931463940938314,0.503333330154419,0.69315840448652,0.4842857
0.693144097328186,0.503333330154419,0.693160000869206,0.4557143
0.6931446568171183,0.503333330154419,0.6931521695000785,0.49857143
0.6931453768412272,0.503333330154419,0.6931512079920088,0.49857143
0.693146148522695,0.503333330154419,0.6931665910993303,0.49857143
0.6931474876403808,0.49666666984558105,0.6931522464752198,0.49857143
0.6931485136349996,0.49666666984558105,0.6931519978387015,0.49571428
0.6931503701210022,0.49666666984558105,0.6931584818022591,0.49285713
0.6931525580088298,0.49666666984558105,0.6931628816468375,0.47857141
0.6931544748942057,0.49666666984558105,0.6931516749518258,0.50142854
0.6931538812319438,0.49666666984558105,0.6931520649365016,0.50142854
0.6931538049379985,0.49666666984558105,0.6931532154764448,0.50142854
0.6931564855575562,0.49666666984558105,0.6931602212360927,0.50142854
0.6931566548347473,0.49666666984558105,0.6931495973042079,0.50142854
0.6931568249066671,0.49666666984558105,0.693150589125497,0.50142854
0.6931559340159098,0.49666666984558105,0.6931498152869088,0.50142854
0.6931556797027588,0.49666666984558105,0.6931559586524964,0.50142854
0.6931558322906494,0.49666666984558105,0.693156954901559,0.50142854
0.6931580885251363,0.49666666984558105,0.6931511143275669,0.50142854
0.6931571809450785,0.49666666984558105,0.6931513122149876,0.50142854
0.6931588013966878,0.49666666984558105,0.6931517679350717,0.50142854
0.6931581314404806,0.49666666984558105,0.6931456599916731,0.50142854
0.6931575457255046,0.49666666984558105,0.6931466746330261,0.50142854
0.69315811475118,0.49666666984558105,0.6931484127044678,0.50142854
0.6931589968999227,0.49666666984558105,0.6931498861312866,0.50142854
0.6931583944956462,0.49666666984558105,0.693156019960131,0.50142854
0.6931570792198181,0.49666666984558105,0.6931465182985578,0.50142854
0.6931558577219645,0.49666666984558105,0.693156886781965,0.50142854
0.6931545344988504,0.49666666984558105,0.6931486940383911,0.50142854
0.6931543986002604,0.49666666984558105,0.6931530356407165,0.50142854
0.6931545853614807,0.49666666984558105,0.6931598438535418,0.50142854
0.6931548229853313,0.49666666984558105,0.6931456698690142,0.50142854
0.693154915968577,0.49666666984558105,0.6931487376349313,0.50142854
0.6931548484166463,0.49666666984558105,0.6931577031952995,0.50142854
0.6931564092636109,0.49666666984558105,0.6931480748312814,0.50142854
0.6931560357411702,0.49666666984558105,0.6931583884784154,0.50142854
0.6931577833493551,0.49666666984558105,0.6931539365223476,0.50142854
0.693160031636556,0.49666666984558105,0.6931580414090838,0.50142854
0.6931588101387024,0.49666666984558105,0.6931633540562221,0.50142854
0.6931585470835367,0.49666666984558105,0.6931442693301609,0.50142854
0.6931581735610962,0.49666666984558105,0.6931475445202419,0.50142854
0.6931588013966878,0.49666666984558105,0.6931577675683158,0.50142854
0.693158122698466,0.49666666984558105,0.6931488561630249,0.50142854
0.6931582752863567,0.49666666984558105,0.6931451266152518,0.50142854
0.6931583857536316,0.49666666984558105,0.6931602597236634,0.50142854
0.6931578087806701,0.49666666984558105,0.6931513810157776,0.50142854
0.6931573677062989,0.49666666984558105,0.6931548414911542,0.50142854
0.6931581060091655,0.49666666984558105,0.6931536524636405,0.50142854
0.6931590644518534,0.49666666984558105,0.6931534528732299,0.50142854
0.6931595738728841,0.49666666984558105,0.6931560478891645,0.50142854
0.6931600570678711,0.49666666984558105,0.6931494103159224,0.50142854
0.6931617879867553,0.49666666984558105,0.6931490428107125,0.50142854
0.6931599553426107,0.49666666984558105,0.6931493149484906,0.50142854
0.693160396416982,0.49666666984558105,0.6931518592153276,0.50142854
0.6931616950035095,0.49666666984558105,0.6931578462464468,0.50142854
0.6931617712974548,0.49666666984558105,0.6931467958859034,0.50142854
0.6931607357660929,0.49666666984558105,0.6931500319072178,0.50142854
0.6931646903355916,0.49666666984558105,0.6931511204583304,0.50142854
0.693168424765269,0.49666666984558105,0.6931601289340428,0.50142854
0.6931696812311808,0.49666666984558105,0.6931563837187631,0.50142854
0.6931701564788818,0.49666666984558105,0.6931467652320862,0.50142854
0.6931695961952209,0.49666666984558105,0.6931476354598999,0.50142854
0.6931678732236226,0.49666666984558105,0.6931523537635803,0.50142854
0.6931687219937642,0.49666666984558105,0.6931482298033578,0.50142854
0.6931718031565348,0.49666666984558105,0.6931532829148429,0.50142854
0.6931721512476603,0.49666666984558105,0.6931470629147121,0.50142854
0.693174281915029,0.49666666984558105,0.6931507052694048,0.50142854
0.6931710306803386,0.49666666984558105,0.69315014396395,0.50142854
0.6931722617149353,0.49666666984558105,0.6931467148235866,0.50142854
0.6931748763720195,0.49666666984558105,0.6931534157480512,0.50142854
0.6931743836402893,0.49666666984558105,0.6931524051938738,0.50142854
0.6931742564837138,0.49666666984558105,0.6931474729946682,0.50142854
0.6931717777252198,0.49666666984558105,0.6931453095163618,0.50142854
0.6931732042630514,0.49666666984558105,0.6931469024930681,0.50142854
0.693172660668691,0.49666666984558105,0.6931557866505215,0.50142854
0.6931722529729207,0.49666666984558105,0.6931514917101179,0.50142854
0.693172550201416,0.49666666984558105,0.6931537413597106,0.50142854
0.6931694515546163,0.49666666984558105,0.6931553067479814,0.50142854
0.693170793056488,0.49666666984558105,0.6931470435006278,0.50142854
0.6931711069742839,0.49666666984558105,0.6931508759089878,0.50142854
0.6931693243980408,0.49666666984558105,0.6931486518042428,0.50142854
0.6931693585713704,0.49666666984558105,0.6931600594520568,0.50142854
0.6931706404685974,0.49666666984558105,0.6931645924704416,0.50142854
0.6931692059834799,0.49666666984558105,0.6931611636706762,0.50142854
0.6931700460116068,0.49666666984558105,0.693153611932482,0.50142854
0.6931691463788351,0.49666666984558105,0.6931498077937535,0.50142854
0.6931695961952209,0.49666666984558105,0.6931450881276812,0.50142854
0.6931708947817484,0.49666666984558105,0.6931541848182678,0.50142854
0.6931721337636312,0.49666666984558105,0.6931567754064287,0.50142854
0.6931725335121155,0.49666666984558105,0.6931460291998727,0.50142854
0.6931728219985962,0.49666666984558105,0.6931476375034877,0.50142854
0.6931713875134786,0.49666666984558105,0.6931494804791042,0.50142854
0.6931719048817953,0.49666666984558105,0.6931484597069877,0.50142854
0.6931714383761088,0.49666666984558105,0.6931492699895586,0.50142854
0.6931713279088338,0.49666666984558105,0.6931480509894234,0.50142854
0.6931734752655029,0.49666666984558105,0.693155813898359,0.50142854
0.6931747150421143,0.49666666984558105,0.6931474488122122,0.50142854
0.6931755471229554,0.49666666984558105,0.6931458503859383,0.50142854
0.6931754453976949,0.49666666984558105,0.6931590945380075,0.50142854
0.6931766676902771,0.49666666984558105,0.6931446603366307,0.50142854
0.693177338441213,0.49666666984558105,0.693145226751055,0.50142854
0.6931759206453959,0.49666666984558105,0.6931475503104073,0.50142854
0.6931722529729207,0.49666666984558105,0.6931511579241072,0.50142854
0.69317218542099,0.49666666984558105,0.6931438643591744,0.50142854
0.6931707167625427,0.49666666984558105,0.693147086415972,0.50142854
0.6931711324055989,0.49666666984558105,0.6931593183108739,0.50142854
0.6931724826494853,0.49666666984558105,0.69314745255879,0.50142854
0.6931731955210367,0.49666666984558105,0.6931510397366115,0.50142854
0.6931731955210367,0.49666666984558105,0.6931611810411725,0.50142854
0.6931739846865336,0.49666666984558105,0.6931529436792646,0.50142854
0.6931730341911316,0.49666666984558105,0.693145113672529,0.50142854
0.6931702582041422,0.49666666984558105,0.6931481923375811,0.50142854
0.6931694261233012,0.49666666984558105,0.693157856464386,0.50142854
0.6931673041979471,0.49666666984558105,0.6931633278301784,0.50142854
0.6931677118937174,0.49666666984558105,0.6931463657106672,0.50142854
0.6931671770413717,0.49666666984558105,0.6931509140559605,0.50142854
0.6931676268577576,0.49666666984558105,0.6931439352035522,0.50142854
0.6931668543815612,0.49666666984558105,0.6931448834283012,0.50142854
0.6931649621327718,0.49666666984558105,0.6931503129005432,0.50142854
0.6931655732790629,0.49666666984558105,0.6931557270458767,0.50142854
0.6931666763623555,0.49666666984558105,0.6931483670643398,0.50142854
0.6931686623891194,0.49666666984558105,0.6931544821602957,0.50142854
0.6931673471132914,0.49666666984558105,0.6931474341664996,0.50142854
0.6931687474250794,0.49666666984558105,0.6931544113159179,0.50142854
0.693169960975647,0.49666666984558105,0.6931530295099531,0.50142854
0.6931691376368204,0.49666666984558105,0.6931534702437264,0.50142854
0.6931655732790629,0.49666666984558105,0.6931542771203177,0.50142854
0.6931653269131979,0.49666666984558105,0.6931453772953579,0.50142854
0.6931678136189778,0.49666666984558105,0.69314790896007,0.50142854
0.6931641300519308,0.49666666984558105,0.6931513905525207,0.50142854
0.6931635109583537,0.49666666984558105,0.6931523312841142,0.50142854
0.6931655645370484,0.49666666984558105,0.6931476054872785,0.50142854
0.6931654461224874,0.49666666984558105,0.6931482240131923,0.50142854
0.693164316813151,0.49666666984558105,0.6931500257764543,0.50142854
0.6931627384821574,0.49666666984558105,0.6931496790477207,0.50142854
0.6931621019045512,0.49666666984558105,0.6931467396872384,0.50142854
0.693162186940511,0.49666666984558105,0.6931466150283814,0.50142854
0.6931623395284017,0.49666666984558105,0.6931469689096723,0.50142854
0.69315966685613,0.49666666984558105,0.6931576653889248,0.50142854
0.6931610329945882,0.49666666984558105,0.6931627750396728,0.50142854
0.6931626367568969,0.49666666984558105,0.6931539147240775,0.50142854
0.6931642746925354,0.49666666984558105,0.6931552144459315,0.50142854
0.6931623991330464,0.49666666984558105,0.6931571418898447,0.50142854
0.6931636722882589,0.49666666984558105,0.6931488806860787,0.50142854
0.6931617458661398,0.49666666984558105,0.6931513639858791,0.50142854
0.6931618984540303,0.49666666984558105,0.6931515210015433,0.50142854
0.6931620001792907,0.49666666984558105,0.6931520863941738,0.50142854
0.6931624333063762,0.49666666984558105,0.6931481296675546,0.50142854
0.6931621019045512,0.49666666984558105,0.6931446668079921,0.50142854
0.69316179672877,0.49666666984558105,0.6931500141961234,0.50142854
0.6931627384821574,0.49666666984558105,0.6931484743527003,0.50142854
0.6931615845362346,0.49666666984558105,0.6931605614934648,0.50142854
0.6931640879313151,0.49666666984558105,0.6931523363930838,0.50142854
0.6931641387939453,0.49666666984558105,0.693147098336901,0.50142854
0.6931683993339539,0.49666666984558105,0.6931534314155579,0.50142854
0.6931674234072367,0.49666666984558105,0.6931482209478106,0.50142854
0.6931678477923076,0.49666666984558105,0.6931447117669242,0.50142854
0.6931664896011352,0.49666666984558105,0.693147531577519,0.50142854
0.6931662265459696,0.49666666984558105,0.6931512321744646,0.50142854
0.6931642238299052,0.49666666984558105,0.6931531480380467,0.50142854
0.6931646823883056,0.49666666984558105,0.6931641214234489,0.50142854
0.6931655732790629,0.49666666984558105,0.6931563333102635,0.50142854
0.6931690104802449,0.49666666984558105,0.6931656786373683,0.50142854
0.6931660056114197,0.49666666984558105,0.6931482148170471,0.50142854
0.6931636126836141,0.49666666984558105,0.6931463939802988,0.50142854
0.6931640791893006,0.49666666984558105,0.6931565458433969,0.50142854
