val_loss,val_accuracy,loss,accuracy
1.0140412177940157,0.5799999833106995,1.4941295489008621,0.52428573
0.9334113658666015,0.5533333420753479,1.0374980474788105,0.48285714
0.8980439304502374,0.54666668176651,0.9676817488735423,0.49285713
0.9000170128555794,0.6033333539962769,0.9747014151341714,0.4857143
0.8252224694571217,0.6866666674613953,0.9634612961207829,0.5
0.9617902956919215,0.6066666841506958,0.828822146963788,0.61285716
0.9037798162675912,0.5666666626930237,0.948435602863323,0.5328571
0.7621418731820389,0.6700000166893005,0.9335671904384895,0.53571427
0.9418475292143531,0.5,0.8613160209540536,0.5985714
0.9965738925732853,0.4633333384990692,0.9975237837193525,0.5057143
0.9929248049681735,0.49666666984558105,0.95855190712327,0.50714284
0.9276188600721108,0.5199999809265137,0.9319945895574641,0.5971429
0.9883480419118901,0.6733333468437195,0.9556463150931771,0.5257143
0.7548513551150168,0.7266666889190674,0.9470289703193872,0.55714285
0.8719403120642103,0.596666693687439,0.861219320384632,0.61
0.85285631839592,0.6100000143051147,0.8869823429623002,0.56857145
0.9094516486253997,0.5799999833106995,0.8785660546834276,0.60714287
1.0446706254143776,0.3700000047683716,0.9270862328510613,0.57
0.8265267381883048,0.6266666650772095,1.0109367381238132,0.5042857
0.91018618721099,0.5133333206176758,0.9735647437766899,0.51285714
0.8484069214614283,0.5833333134651184,0.9271504075747834,0.5114286
0.9058091930283393,0.5766666531562805,0.9452743356477923,0.55142856
0.8661744838710193,0.70333331823349,0.8664125221213383,0.5542857
1.0787720264633787,0.6233333349227905,1.0031220404704488,0.5485714
1.0818766460677272,0.54666668176651,0.9538505766255857,0.56142855
0.913372072109123,0.6066666841506958,0.8980960384597484,0.5985714
0.8025798609847207,0.6666666865348816,0.9717702357075588,0.53
0.8562492113226714,0.4933333396911621,0.9589005854368277,0.5371429
0.842246840690024,0.6266666650772095,0.9048745071973269,0.59
0.9576963384684118,0.5833333134651184,0.930648498694259,0.5257143
0.7395089684833572,0.7099999785423279,0.9086840506926819,0.5742857
0.8695533879202317,0.6366666555404663,0.8136074796482405,0.6142857
0.8851099173624728,0.5799999833106995,0.9201359177156142,0.58428574
1.470979664337503,0.4866666793823242,0.9279773089754204,0.5442857
0.955524835331924,0.6166666746139526,1.0149687794735491,0.48285714
0.9413920715985539,0.47999998927116394,1.0943867252726949,0.46714285
0.9471678792759936,0.44999998807907104,0.9587105358934906,0.48857144
0.8402658799035174,0.5233333110809326,0.9452769994926116,0.50714284
0.9766016122081344,0.49000000953674316,1.0056815248489177,0.49285713
1.0036938051173365,0.5199999809265137,0.9254221513460065,0.54571426
0.9632794930821517,0.5133333206176758,0.9717418542581816,0.5257143
0.9179506309080049,0.4633333384990692,0.9006118784368651,0.56
0.9587131829298717,0.4933333396911621,0.9629655269832886,0.5385714
1.037204391679746,0.476666659116745,0.9400359737323128,0.5228571
0.8866881211126444,0.5899999737739563,0.9391438454108777,0.5285714
1.4275914779173111,0.6499999761581421,0.8776939223534325,0.61
0.9564979763825731,0.4866666793823242,1.0277753376080117,0.4857143
0.9017918703702162,0.5866666436195374,1.0356672882727525,0.4942857
0.9054661226477464,0.6100000143051147,0.9863611589031559,0.4857143
0.8844486537074382,0.5866666436195374,0.9791793769615468,0.50285715
1.0346373755450515,0.46000000834465027,0.9512112070812462,0.49
1.0262671559464107,0.5099999904632568,0.9971702551809664,0.47857141
0.895612223612881,0.5566666722297668,1.0158757551350233,0.47
0.9106266610113615,0.47333332896232605,0.9770172954153755,0.5114286
0.8886725492980247,0.5699999928474426,0.997751186872908,0.5057143
0.8921659889313287,0.4833333194255829,0.9675294001349375,0.49571428
1.5419871333573247,0.5299999713897705,0.9314911486814517,0.52
0.6510055749195897,0.7566666603088379,0.8468244515506519,0.61285716
0.8936401985015618,0.49000000953674316,0.9399765102573857,0.5942857
0.8425347470056143,0.5633333325386047,0.8791617925335505,0.56285715
0.8049652436979522,0.6100000143051147,0.8989534516801649,0.5814286
