val_loss,val_accuracy,loss,accuracy
0.6660908818244934,0.5649999976158142,0.6499922633171081,0.6075
0.6644075679779052,0.5699999928474426,0.6495579385757446,0.60875
0.664273955821991,0.5699999928474426,0.6495044040679931,0.61125
0.6645890522003174,0.574999988079071,0.648597993850708,0.61
0.6659417939186096,0.5649999976158142,0.6477685689926147,0.605
0.6681852889060974,0.5450000166893005,0.6471856808662415,0.6025
0.6672769761085511,0.5450000166893005,0.6470540618896484,0.59625
0.6681045603752136,0.5600000023841858,0.6466747665405274,0.59875
0.6657120537757873,0.5699999928474426,0.6463531684875489,0.605
0.6641947650909423,0.574999988079071,0.6456786012649536,0.60625
0.6640501952171326,0.5799999833106995,0.6453082466125488,0.6025
0.6666411304473877,0.5600000023841858,0.6451137518882751,0.60625
0.6651400423049927,0.5600000023841858,0.6446803832054138,0.60125
0.66475492477417,0.550000011920929,0.6441737699508667,0.60125
0.6638964366912842,0.5450000166893005,0.6439350605010986,0.6
0.6636838245391846,0.5299999713897705,0.6437757563591003,0.59875
0.6614745712280273,0.5649999976158142,0.6438362574577332,0.6
0.6620066690444947,0.5600000023841858,0.6434163475036621,0.6075
0.6643711543083191,0.5649999976158142,0.6424004793167114,0.6
0.6654711031913757,0.5699999928474426,0.6425437784194946,0.59875
0.662758948802948,0.5849999785423279,0.6422919988632202,0.6
0.6611585330963134,0.5799999833106995,0.6420392298698425,0.6075
0.6617113041877747,0.5849999785423279,0.641741111278534,0.60875
0.6645110726356507,0.5799999833106995,0.6414556312561035,0.6
0.6630867528915405,0.5799999833106995,0.6415613746643066,0.59875
0.658225953578949,0.574999988079071,0.6407097220420838,0.6025
0.6570204448699951,0.5799999833106995,0.6409099578857422,0.615
0.6565412211418152,0.5799999833106995,0.6415380549430847,0.61375
0.6570881819725036,0.574999988079071,0.6404601240158081,0.61875
0.6585796785354614,0.5849999785423279,0.6396450757980346,0.61125
0.6572802639007569,0.5799999833106995,0.6401028871536255,0.60875
0.6586920499801636,0.5799999833106995,0.6392647433280945,0.60375
0.6584893107414246,0.5849999785423279,0.6388337850570679,0.60625
0.655983304977417,0.5849999785423279,0.6386098527908325,0.61
0.6524699759483338,0.5849999785423279,0.6385088348388672,0.60875
0.6531302213668824,0.6000000238418579,0.6379904270172119,0.6225
0.653782684803009,0.5849999785423279,0.6374995326995849,0.61375
0.6535710453987121,0.5799999833106995,0.6375520086288452,0.61
0.652458016872406,0.5799999833106995,0.6370471501350403,0.6
0.6493448233604431,0.5799999833106995,0.6364656496047973,0.6125
0.6492247438430786,0.5699999928474426,0.6356033563613892,0.61625
0.6480954051017761,0.574999988079071,0.6352306652069092,0.61875
0.6474457859992981,0.574999988079071,0.6349904203414917,0.6175
0.6450537490844727,0.5799999833106995,0.6353638625144958,0.6175
0.6448151016235352,0.6000000238418579,0.63451735496521,0.62375
0.6457753872871399,0.6050000190734863,0.6336658930778504,0.62
0.6431436324119568,0.6100000143051147,0.6325916719436645,0.625
0.6409393262863159,0.6050000190734863,0.6324697184562683,0.62625
0.6404422855377198,0.6100000143051147,0.6313782954216003,0.63875
0.6403339791297913,0.5899999737739563,0.6302969121932983,0.63
0.6384940624237061,0.6100000143051147,0.6299723958969117,0.62375
0.6380317258834839,0.6050000190734863,0.6302956390380859,0.6225
0.6332933735847474,0.6100000143051147,0.628561086654663,0.62375
0.6327769494056702,0.6200000047683716,0.628327579498291,0.625
0.6318597912788391,0.6100000143051147,0.6270517921447754,0.63
0.6323311710357666,0.6100000143051147,0.6259860682487488,0.6275
0.631628828048706,0.6200000047683716,0.6259066200256348,0.63375
0.6278081154823303,0.6150000095367432,0.6245728302001953,0.63375
0.6265633606910705,0.6150000095367432,0.6238934254646301,0.6275
0.627993803024292,0.6399999856948853,0.6233313870429993,0.635
0.6245964288711547,0.6349999904632568,0.6221796870231628,0.6525
0.6230573582649231,0.6100000143051147,0.6213591194152832,0.645
0.6222020268440247,0.6150000095367432,0.6208362579345703,0.64375
0.6215992403030396,0.6299999952316284,0.6189406204223633,0.655
0.6211902284622193,0.6299999952316284,0.6184036374092102,0.6575
0.6169045162200928,0.625,0.6166465568542481,0.67
0.6144751834869385,0.6200000047683716,0.6155113506317139,0.68
0.6138591003417969,0.6299999952316284,0.6144875907897949,0.6775
0.6125999760627746,0.6299999952316284,0.6129379081726074,0.6875
0.6122145795822144,0.6299999952316284,0.611866602897644,0.695
0.6096197819709778,0.6299999952316284,0.610429105758667,0.69125
0.6081119918823242,0.6299999952316284,0.6097656393051147,0.68875
0.6088528418540955,0.6299999952316284,0.6079966473579407,0.6975
0.6081142735481262,0.6499999761581421,0.6069263768196106,0.695
0.6047208070755005,0.6499999761581421,0.6044947957992554,0.70375
0.6036552000045776,0.6449999809265137,0.6033300757408142,0.705
0.601797697544098,0.6499999761581421,0.6041972255706787,0.70375
0.600939040184021,0.6650000214576721,0.6009173583984375,0.7175
0.6023901748657227,0.6650000214576721,0.597756097316742,0.73
0.6030929589271545,0.6650000214576721,0.5994163513183594,0.725
0.5969464087486267,0.6600000262260437,0.595578875541687,0.7275
0.5943286800384522,0.6600000262260437,0.594140248298645,0.7225
0.5963137888908386,0.6650000214576721,0.5912364006042481,0.73125
0.590834219455719,0.6850000023841858,0.5911365747451782,0.72375
0.5915037369728089,0.6650000214576721,0.5878756999969482,0.72875
0.593418927192688,0.6650000214576721,0.58601393699646,0.72375
0.5888562083244324,0.6650000214576721,0.5844385838508606,0.7275
0.5873375034332275,0.6650000214576721,0.582110185623169,0.72125
0.5843616676330566,0.6700000166893005,0.5847213625907898,0.71625
0.5883869481086731,0.675000011920929,0.5777151346206665,0.73375
0.5846688365936279,0.675000011920929,0.5800850987434387,0.7375
0.5789584970474243,0.6700000166893005,0.5753175020217896,0.74
0.5746441316604615,0.6949999928474426,0.5739382410049438,0.73875
0.5759964275360108,0.7300000190734863,0.570033986568451,0.76375
0.5720063495635986,0.7350000143051147,0.5694760298728943,0.77
0.5674297046661377,0.699999988079071,0.5650091791152954,0.75875
0.5681316089630127,0.6899999976158142,0.565884394645691,0.7425
0.5687229943275451,0.6800000071525574,0.5610646319389343,0.745
0.5716139054298401,0.6800000071525574,0.5611949872970581,0.75375
0.5626510906219483,0.6899999976158142,0.5576699233055115,0.7575
0.5611305284500122,0.6899999976158142,0.553710720539093,0.755
0.5611572360992432,0.7450000047683716,0.5518763375282287,0.75875
0.5589970517158508,0.6899999976158142,0.5486281585693359,0.78125
0.5576927304267884,0.6850000023841858,0.5472600853443146,0.7525
0.5561350202560424,0.6899999976158142,0.5428762459754943,0.7625
0.5540647888183594,0.699999988079071,0.5433265066146851,0.7525
0.5460147285461425,0.7300000190734863,0.5408583354949951,0.74625
0.547723560333252,0.75,0.5349014043807984,0.77875
0.5433134031295777,0.75,0.5323331499099732,0.785
0.5395517659187317,0.7300000190734863,0.5289797258377075,0.77625
